scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_0935,yes,"NO

In a relational database table, you can have multiple foreign key constraints.",no,no,Incorrect,0.7755
baseline,1,dev_1159,yes,"YES

A high-level language can use an assembler indirectly through compilers and other tools",yes,yes,Correct,0.7753
baseline,1,dev_1376,yes,"YES

A database can and typically does contain more than one table. Tables are",yes,yes,Correct,0.7753
baseline,1,dev_1646,yes,"NO

Cast-iron pans are not compatible with induction cooktops because induction",no,no,Incorrect,2.1554
baseline,1,dev_1869,yes,"YES

A database table can indeed have multiple foreign keys. Each foreign key typically",yes,yes,Correct,0.7767000000000001
baseline,1,dev_2397,yes,"YES

Cell phone jammers are devices designed to block or interfere with cellular signals",yes,yes,Correct,0.7797000000000001
baseline,1,dev_0512,no,"NO

Microsoft Visio and Visual Studio are not the same. Visio is",no,no,Correct,0.7756000000000001
baseline,1,dev_1524,no,"NO

The transmission and the engine are not the same thing. The engine is",no,no,Correct,0.7767000000000001
baseline,1,dev_1675,no,"NO

While input lag and response time are related concepts, they are not exactly",no,no,Correct,0.7756000000000001
baseline,1,dev_1723,no,"NO

Regular bulbs are not designed for use in 3-way lamps.",no,no,Correct,0.7797999999999999
baseline,1,dev_2027,no,"NO

HD DVD and Blu-ray are two different optical disc formats that were in",no,no,Correct,0.7763
baseline,1,dev_2104,no,"NO

The PlayStation 2 does not have built-in internet capabilities. While it",no,no,Correct,0.7796000000000001
baseline,1,dev_2262,no,"NO

WordPad and Microsoft Word are both text editors included with Microsoft Windows,",no,no,Correct,0.7752
baseline,1,dev_2431,no,"NO

In a tree data structure, each node can have multiple children but only",no,no,Correct,0.7752
baseline,1,dev_2524,no,"NO

The iPhone SE and iPhone 5 are not the same. The iPhone",no,no,Correct,0.7756000000000001
baseline,1,dev_3057,no,"NO

Windows Subsystem for Linux (WSL) is not a virtual machine",no,no,Correct,0.7753
baseline,1,dev_3167,no,"NO

Gear oil and motor oil are not the same, although they can sometimes",no,no,Correct,0.776
