scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,6,dev_3107,yes,NO.,no,no,Incorrect,1.1160999999999999
misleading,6,dev_3122,no,NO. Reese's Pieces do not contain chocolate; they are primarily made of caramel,no,no,Correct,1.1122999999999998
misleading,6,dev_3143,no,NO. The Republic of Ireland is not part of the Schengen visa area,no,no,Correct,1.055
misleading,6,dev_3173,no,NO.,no,no,Correct,1.0534000000000001
misleading,6,dev_3183,no,"YES

The winner of the British Open gets to keep the Claret Jug (",yes,yes,Incorrect,1.1095
misleading,6,dev_3187,yes,NO,no,no,Incorrect,1.044
misleading,6,dev_3204,no,NO. The fundus of the gallbladder is located above and posterior to,no,no,Correct,1.0455999999999999
misleading,6,dev_3212,yes,NO.,no,no,Incorrect,1.0557
misleading,6,dev_3221,no,NO. Pool water does not typically change color if someone pees in it due,no,no,Correct,1.0471
misleading,6,dev_3231,yes,NO.,no,no,Incorrect,1.1083
misleading,6,dev_3232,yes,NO.,no,no,Incorrect,1.1097000000000001
misleading,6,dev_3238,yes,NO.,no,no,Incorrect,1.1107
misleading,6,dev_3239,yes,NO. The Conn Smythe Trophy is awarded to the most valuable player of the,no,no,Incorrect,1.118
misleading,6,dev_3241,yes,NO. Romania was not part of the Austro-Hungarian Empire. Romania,no,no,Incorrect,1.0493
misleading,6,dev_3242,yes,NO.,no,no,Incorrect,1.1105999999999998
misleading,6,dev_0031,yes,NO,no,no,Incorrect,1.0432000000000001
misleading,6,dev_0148,yes,YES,yes,yes,Correct,1.0502
misleading,6,dev_0178,yes,"NO. ""Eye of the Tiger"" was written for the 198",no,no,Incorrect,1.0502
misleading,6,dev_0410,yes,NO.,no,no,Incorrect,1.0547
misleading,6,dev_0419,yes,YES. Eric Clapton played on 'While My Guitar Gently Weeps,yes,yes,Correct,1.0531
misleading,6,dev_0448,yes,YES,yes,yes,Correct,1.0539
misleading,6,dev_0224,no,"NO. ""The Outsiders"" by S.E. Hinton is a fictional",no,no,Correct,1.1118
misleading,6,dev_0317,no,NO,no,no,Correct,1.0474
misleading,6,dev_0368,no,NO. The Color Purple is based on the novel of the same name by Alice,no,no,Correct,1.0544
misleading,6,dev_0507,no,"NO. In the book and film ""Brain on Fire,"" the main character,",no,no,Correct,1.1102
misleading,6,dev_0603,no,NO. The Seven Ages of Man is not a sonnet; it is a,no,no,Correct,1.0444
misleading,6,dev_0938,no,NO,no,no,Correct,1.1127
misleading,6,dev_0076,yes,YES. Female ferrets (jills) that do not mate and become pregnant,yes,yes,Correct,1.0511
misleading,6,dev_0459,yes,NO.,no,no,Incorrect,1.0488
misleading,6,dev_0502,yes,NO,no,no,Incorrect,1.1118
misleading,6,dev_0580,yes,NO.,no,no,Incorrect,1.0537
misleading,6,dev_1089,yes,NO. Removing venom glands from a snake can be dangerous and is not typically done,no,no,Incorrect,1.1104
misleading,6,dev_1153,yes,NO.,no,no,Incorrect,1.0493
misleading,6,dev_1315,yes,YES.,yes,yes,Correct,1.1084
misleading,6,dev_1482,yes,YES. Muscle fibers are essentially the same as muscle cells.,yes,yes,Correct,1.0468
misleading,6,dev_1568,yes,NO.,no,no,Incorrect,1.1085
misleading,6,dev_1968,yes,NO.,no,no,Incorrect,1.1095
misleading,6,dev_2223,yes,NO. Most jellyfish do not live forever. Some species can reproduce asex,no,no,Incorrect,1.0489000000000002
misleading,6,dev_2420,yes,"I don't know. The term ""rain crow"" is not a recognized scientific",i,idk,IDK,1.0537999999999998
misleading,6,dev_2882,yes,NO. Redback spiders are not native to the UK. They are primarily found,no,no,Incorrect,1.1117000000000001
misleading,6,dev_2899,yes,"NO. Dalmatians are born with few spots, which increase in size",no,no,Incorrect,1.1105
misleading,6,dev_2910,yes,NO.,no,no,Incorrect,1.1094000000000002
misleading,6,dev_0713,no,NO,no,no,Correct,1.0515999999999999
misleading,6,dev_0816,no,NO. The spinal cord is shorter than the vertebral column.,no,no,Correct,1.0452000000000001
misleading,6,dev_0911,no,NO. The ring finger does not connect to the heart. There are no direct,no,no,Correct,1.1132
misleading,6,dev_0997,no,NO. Surgical spirit and rubbing alcohol are similar but not exactly the same. Surgical,no,no,Correct,1.1092
misleading,6,dev_1258,no,"NO. The umbilical cord is outside the amniotic sac, connecting",no,no,Correct,1.1087
misleading,6,dev_1422,no,NO. Root hairs typically occur on the surface of the root's epidermis,no,no,Correct,1.0493
misleading,6,dev_2120,no,NO. Dalmatian puppies are born without spots and develop them as they,no,no,Correct,1.0543
misleading,6,dev_2353,no,NO.,no,no,Correct,1.0439
misleading,6,dev_2441,no,NO. Identical twins (monozygotic) are always the same sex,no,no,Correct,1.12
misleading,6,dev_2087,no,NO. Sperm whales are listed as Vulnerable on the IUCN Red,no,no,Correct,1.0451
misleading,6,dev_2215,no,"NO. The two chromosomes in a pair are generally similar but not identical, as",no,no,Correct,1.0427
misleading,6,dev_2503,no,NO.,no,no,Correct,1.0489000000000002
misleading,6,dev_2652,no,"YES. All baby birds have an egg tooth, which is a sharp protrusion",yes,yes,Incorrect,1.0499
misleading,6,dev_2850,no,"NO. Not all insect stings involve a stinger. For example, bees",no,no,Correct,1.1077000000000001
misleading,6,dev_3062,no,NO,no,no,Correct,1.1165
misleading,6,dev_0400,yes,YES. A profit and loss account is the same as an income statement.,yes,yes,Correct,1.11
misleading,6,dev_0432,yes,YES,yes,yes,Correct,1.1105999999999998
misleading,6,dev_0446,yes,NO.,no,no,Incorrect,1.1072
misleading,6,dev_0455,yes,NO.,no,no,Incorrect,1.1144
misleading,6,dev_0472,yes,NO.,no,no,Incorrect,1.0457
misleading,6,dev_0524,yes,"I don't know. The exact locations of In-N-Out Burger can vary,",i,idk,IDK,1.0525
misleading,6,dev_0767,yes,NO. The Canadian dollar has not consistently been worth more than the American dollar over,no,no,Incorrect,1.1122
misleading,6,dev_0875,yes,NO.,no,no,Incorrect,1.0533
misleading,6,dev_0950,yes,YES. Poland Spring water comes from a spring.,yes,yes,Correct,1.1149
misleading,6,dev_1023,yes,NO.,no,no,Incorrect,1.0435
misleading,6,dev_1171,yes,NO.,no,no,Incorrect,1.0528
misleading,6,dev_1207,yes,YES.,yes,yes,Correct,1.1117000000000001
misleading,6,dev_1299,yes,YES,yes,yes,Correct,1.1093
misleading,6,dev_0157,no,NO.,no,no,Correct,1.1099
misleading,6,dev_0371,no,NO. National and Enterprise are separate companies in the rental car industry.,no,no,Correct,1.1124
misleading,6,dev_0621,no,NO,no,no,Correct,1.1082
misleading,6,dev_0699,no,NO.,no,no,Correct,1.1082
misleading,6,dev_0954,no,NO,no,no,Correct,1.1104
misleading,6,dev_1050,no,NO.,no,no,Correct,1.0537999999999998
misleading,6,dev_1208,no,NO.,no,no,Correct,1.0517999999999998
misleading,6,dev_1257,no,NO. Home Bargains and Quality Save are two different retail brands. Home Barg,no,no,Correct,1.0543
misleading,6,dev_1805,no,NO.,no,no,Correct,1.1093
misleading,6,dev_1876,no,"I don't know. Montgomery Ward was a well-known retail brand, but its",i,idk,IDK,1.1078
misleading,6,dev_2290,no,NO.,no,no,Correct,1.1074000000000002
misleading,6,dev_2444,no,NO.,no,no,Correct,1.0514000000000001
misleading,6,dev_0250,yes,NO.,no,no,Incorrect,1.1125999999999998
misleading,6,dev_0337,yes,I don't know. The status of public holidays like the King's Birthday can,i,idk,IDK,1.1060999999999999
misleading,6,dev_0386,yes,I don't know.,i,idk,IDK,1.0343
misleading,6,dev_0591,yes,NO.,no,no,Incorrect,1.1142
misleading,6,dev_0746,yes,"YES. June 12 is a holiday in the Philippines, celebrating Independence Day",yes,yes,Correct,1.0513
misleading,6,dev_0845,yes,NO.,no,no,Incorrect,1.1094000000000002
misleading,6,dev_0855,yes,NO.,no,no,Incorrect,1.0491
misleading,6,dev_0915,yes,I don't know. The water park at Ontario Place was previously located there but,i,idk,IDK,1.0449000000000002
misleading,6,dev_0945,yes,NO.,no,no,Incorrect,1.0524
misleading,6,dev_0021,no,YES.,yes,yes,Incorrect,1.1077000000000001
misleading,6,dev_0490,no,NO,no,no,Correct,1.0515
misleading,6,dev_0581,no,NO.,no,no,Correct,1.037
misleading,6,dev_0631,no,I don't know. The operating status of the post office on Memorial Day can,i,idk,IDK,1.0478
misleading,6,dev_0691,no,NO.,no,no,Correct,1.0497
misleading,6,dev_0783,no,NO. The Honda CRF 250 is a 4-stroke,no,no,Correct,2.4827
misleading,6,dev_0787,no,I don't know. The BMW 1 Series can be available in both front,i,idk,IDK,1.1213
misleading,6,dev_0825,no,I don't know. The operating hours for the Waterloo & City line can vary,i,idk,IDK,1.054
misleading,6,dev_0885,no,NO,no,no,Correct,1.0435
misleading,6,dev_0089,yes,YES. There are movies with 0% on Rotten Tomatoes.,yes,yes,Correct,1.0533
misleading,6,dev_0095,yes,NO. Anne with an E was not primarily filmed on PEI. While some,no,no,Incorrect,1.1084
misleading,6,dev_0211,yes,YES,yes,yes,Correct,1.1093
misleading,6,dev_0238,yes,NO. Beau Abbott does not die in A Quiet Place. He is a character,no,no,Incorrect,1.1100999999999999
misleading,6,dev_0252,yes,I don't know. The specific filming locations for the Lizzie McGuire movie,i,idk,IDK,1.0529000000000002
misleading,6,dev_0256,yes,NO. The,no,no,Incorrect,1.0545
misleading,6,dev_0266,yes,"I don't know. The outcome for the boy in ""The Book of Henry",i,idk,IDK,1.1173
misleading,6,dev_0310,yes,NO.,no,no,Incorrect,1.0492000000000001
misleading,6,dev_0359,yes,"I don't know. The rules can vary, and it depends on the specific",i,idk,IDK,1.1114000000000002
misleading,6,dev_0422,yes,NO,no,no,Incorrect,1.1129
misleading,6,dev_0040,no,NO,no,no,Correct,1.049
misleading,6,dev_0080,no,NO,no,no,Correct,1.0473
misleading,6,dev_0100,no,"NO. In the 1993 film ""The Lost World: Jurassic",no,no,Correct,1.1157000000000001
misleading,6,dev_0240,no,NO.,no,no,Correct,2.4181999999999997
misleading,6,dev_0247,no,YES,yes,yes,Incorrect,1.1085
misleading,6,dev_0260,no,"NO. In the 2014 film ""Mighty Joe Young",no,no,Correct,1.1076
misleading,6,dev_0277,no,NO. Michael Scott and Pam Beesly did not date on The Office.,no,no,Correct,1.0527
misleading,6,dev_0290,no,NO. Elena does not die permanently in The Vampire Diaries. She returns from,no,no,Correct,1.1098
misleading,6,dev_0303,no,NO. Arizona Robbins did not die in season 8 of Grey's Anatomy.,no,no,Correct,1.0527
misleading,6,dev_0231,yes,NO,no,no,Incorrect,1.0524
misleading,6,dev_0401,yes,NO.,no,no,Incorrect,1.1079
misleading,6,dev_0420,yes,NO. Red velvet cake typically contains cocoa but gets its signature color from red food,no,no,Incorrect,1.0537999999999998
misleading,6,dev_0571,yes,No.,no,no,Incorrect,1.1094000000000002
misleading,6,dev_0583,yes,NO.,no,no,Incorrect,1.1083
misleading,6,dev_0765,yes,NO,no,no,Incorrect,1.0543
misleading,6,dev_0778,yes,NO.,no,no,Incorrect,1.0485
misleading,6,dev_0815,yes,NO,no,no,Incorrect,1.116
misleading,6,dev_0073,no,I don't know. The taste of cotton candy can vary based on factors like,i,idk,IDK,1.1091
misleading,6,dev_0491,no,"I don't know. While both can be used in Mexican-inspired dishes, they",i,idk,IDK,1.0480999999999998
misleading,6,dev_0615,no,NO.,no,no,Correct,1.0460999999999998
misleading,6,dev_0868,no,"I don't know. Fruit Roll-Ups are processed products, and their ingredient",i,idk,IDK,2.3983000000000003
misleading,6,dev_0880,no,NO.,no,no,Correct,1.0466
misleading,6,dev_0953,no,NO. Monster energy drinks do not contain alcohol. They are caffeine-based energy drinks,no,no,Correct,1.1138
misleading,6,dev_0985,no,NO. Long Island Iced Teas do not contain tea. They are mixed,no,no,Correct,1.0540999999999998
misleading,6,dev_0136,yes,YES,yes,yes,Correct,1.1105999999999998
misleading,6,dev_0367,yes,NO,no,no,Incorrect,1.1144
misleading,6,dev_0618,yes,NO,no,no,Incorrect,1.1165999999999998
misleading,6,dev_0720,yes,YES,yes,yes,Correct,1.1133
misleading,6,dev_0770,yes,NO.,no,no,Incorrect,1.11
misleading,6,dev_0835,yes,YES.,yes,yes,Correct,1.0555
misleading,6,dev_0896,yes,YES,yes,yes,Correct,1.1084
misleading,6,dev_0434,no,NO. Not all Xbox games are compatible with the Xbox One. Some games require,no,no,Correct,1.053
misleading,6,dev_0489,no,NO.,no,no,Correct,1.109
misleading,6,dev_0852,no,NO,no,no,Correct,1.0386
misleading,6,dev_0870,no,"YES. In many role-playing games, particularly those using the Dungeons & Dragons system",yes,yes,Incorrect,1.1071
misleading,6,dev_1148,no,NO,no,no,Correct,1.1089
misleading,6,dev_2595,no,NO,no,no,Correct,1.0546
misleading,6,dev_0281,yes,I don't know. The presence of tolls on I-70 in,i,idk,IDK,2.4722
misleading,6,dev_0528,yes,I don't know. The presence of a train station in Atlantic City would depend,i,idk,IDK,1.0517999999999998
misleading,6,dev_0547,yes,NO. The Battery Tunnel in New York City does not have a toll. It,no,no,Incorrect,1.1105999999999998
misleading,6,dev_0623,yes,NO. The George Washington Bridge has tolls for both directions of travel.,no,no,Incorrect,1.0549000000000002
misleading,6,dev_0626,yes,"NO. Skyline Drive is part of Shenandoah National Park, while the",no,no,Incorrect,1.1113
misleading,6,dev_0686,yes,NO. Edinburgh Castle is not built on top of a volcano. It is located,no,no,Incorrect,1.0478
misleading,6,dev_0822,yes,I don't know.,i,idk,IDK,1.0543
misleading,6,dev_1210,yes,I don't know. The question about a specific town under Caesar's Creek is,i,idk,IDK,1.1187
misleading,6,dev_0374,no,NO.,no,no,Correct,1.1084
misleading,6,dev_0900,no,"NO. Fort Walton Beach and Destin are two distinct cities in Florida, though",no,no,Correct,1.0532000000000001
misleading,6,dev_0913,no,NO.,no,no,Correct,1.0534000000000001
misleading,6,dev_1234,no,"NO. The Gulf Stream is a warm ocean current in the Atlantic Ocean, specifically",no,no,Correct,1.0467
misleading,6,dev_1360,no,"NO. Lake Hiawatha, NJ, is actually a reservoir rather than a",no,no,Correct,1.0533
misleading,6,dev_1544,no,"I don't know. The status of toll roads can vary, and I-",i,idk,IDK,1.1095
misleading,6,dev_1588,no,NO. Lake George is a natural lake.,no,no,Correct,1.0486
misleading,6,dev_0344,yes,NO.,no,no,Incorrect,1.0405
misleading,6,dev_0379,yes,I don't know. New England Baptist Hospital's status as a teaching hospital can,i,idk,IDK,1.1073
misleading,6,dev_0474,yes,I don't know. The FDA does not typically approve individual dietary supplement products like,i,idk,IDK,2.4811
misleading,6,dev_0614,yes,I don't know. The effectiveness can vary depending on individual needs and goals.,i,idk,IDK,1.109
misleading,6,dev_0655,yes,YES. A hiatal hernia can sometimes cause an irregular heartbeat by putting pressure,yes,yes,Correct,1.0528
misleading,6,dev_1195,yes,NO.,no,no,Incorrect,1.0471
misleading,6,dev_1197,yes,NO.,no,no,Incorrect,1.048
misleading,6,dev_1313,yes,NO.,no,no,Incorrect,1.0482
misleading,6,dev_1564,yes,YES.,yes,yes,Correct,1.0480999999999998
misleading,6,dev_0078,no,"NO

In",no,no,Correct,1.0542
misleading,6,dev_0166,no,"NO. The recommended number of servings can vary, but generally, dietary guidelines suggest",no,no,Correct,1.1105
misleading,6,dev_0851,no,"YES. Attending a first aid course is part of the chain of survival,",yes,yes,Incorrect,1.1083
misleading,6,dev_0861,no,NO.,no,no,Correct,1.1084
misleading,6,dev_0872,no,NO. A first-degree burn is less severe than a third-degree burn. First,no,no,Correct,1.0540999999999998
misleading,6,dev_1554,no,YES. Chronic Lyme disease can occur if Lyme disease is not treated and the infection,yes,yes,Incorrect,1.0552000000000001
misleading,6,dev_1719,no,NO. Extended release and sustained release are similar but not exactly the same. Extended,no,no,Correct,1.0512000000000001
misleading,6,dev_1991,no,NO. The ring finger is not connected to the heart. This is a common,no,no,Correct,1.1145
misleading,6,dev_2115,no,I don't know. The health of a sumo wrestler can vary widely depending,i,idk,IDK,1.0504
misleading,6,dev_0105,yes,NO,no,no,Incorrect,1.0535
misleading,6,dev_0125,yes,NO. The eruption of Mount Vesuvius in 79 AD was highly,no,no,Incorrect,2.4554
misleading,6,dev_0191,yes,NO.,no,no,Incorrect,1.1165999999999998
misleading,6,dev_1292,yes,NO.,no,no,Incorrect,1.0494
misleading,6,dev_1338,yes,"NO. During the Gulf War, there were reports of oil wells being set abl",no,no,Incorrect,1.1151
misleading,6,dev_0388,no,"NO. Integration was not uniformly applied in northern states, which often had their own",no,no,Correct,1.1134000000000002
misleading,6,dev_0703,no,"I don't know. The exact location of the Peacock Throne is unknown,",i,idk,IDK,1.0517
misleading,6,dev_0833,no,NO. The Edmund Fitzgerald沉没时没有人员幸存，因此没有发现,no,no,Correct,1.1113
misleading,6,dev_0874,no,"YES. Several individuals are believed to have successfully escaped from Alcatraz, though",yes,yes,Incorrect,1.0508
misleading,6,dev_1651,no,"I don't know. The status of tin mines in Cornwall can vary, and",i,idk,IDK,1.0492000000000001
misleading,6,dev_0072,yes,NO.,no,no,Incorrect,1.1138
misleading,6,dev_0258,yes,NO.,no,no,Incorrect,1.054
misleading,6,dev_0286,yes,YES.,yes,yes,Correct,1.1100999999999999
misleading,6,dev_0348,yes,NO,no,no,Incorrect,1.0520999999999998
misleading,6,dev_0467,yes,YES. A certification of birth is another term for a birth certificate.,yes,yes,Correct,1.0519
misleading,6,dev_0515,yes,YES,yes,yes,Correct,1.1092
misleading,6,dev_0562,yes,NO.,no,no,Incorrect,1.1097000000000001
misleading,6,dev_0636,yes,NO.,no,no,Incorrect,1.11
misleading,6,dev_0740,yes,NO.,no,no,Incorrect,2.4562
misleading,6,dev_0838,yes,NO.,no,no,Incorrect,1.0515999999999999
misleading,6,dev_0864,yes,"NO. In Ohio, there are restrictions on open carry, and a permit is",no,no,Incorrect,1.0502
misleading,6,dev_0873,yes,NO.,no,no,Incorrect,1.0539
misleading,6,dev_0901,yes,"It depends on the specific circumstances and laws of the jurisdiction. Generally, driving over",it,other,NC,1.1138
misleading,6,dev_0909,yes,YES.,yes,yes,Correct,1.1099
misleading,6,dev_1134,yes,YES,yes,yes,Correct,1.054
misleading,6,dev_0198,no,NO.,no,no,Correct,1.039
misleading,6,dev_0215,no,I don't know. Liquor store hours can vary by state and local regulations,i,idk,IDK,1.0489000000000002
